id,name,status,species,type,gender,image,episode,url,created,origin.name,origin.url,location.name,location.url
226,Million Ants,Dead,Animal,Sentient ant colony,Male,https://rickandmortyapi.com/api/character/avatar/226.jpeg,https://rickandmortyapi.com/api/episode/25,https://rickandmortyapi.com/api/character/226,2017-12-30T16:04:56.879Z,unknown,,Worldender's lair,https://rickandmortyapi.com/api/location/4
227,Mitch,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/227.jpeg,https://rickandmortyapi.com/api/episode/27,https://rickandmortyapi.com/api/character/227,2017-12-30T16:08:38.157Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
228,Mohawk Guy,Dead,Human,,Male,https://rickandmortyapi.com/api/character/avatar/228.jpeg,https://rickandmortyapi.com/api/episode/23,https://rickandmortyapi.com/api/character/228,2017-12-30T16:10:03.881Z,Post-Apocalyptic Earth,https://rickandmortyapi.com/api/location/8,Post-Apocalyptic Earth,https://rickandmortyapi.com/api/location/8
229,Morty Mart Manager Morty,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/229.jpeg,https://rickandmortyapi.com/api/episode/28,https://rickandmortyapi.com/api/character/229,2017-12-30T16:12:33.382Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
230,Morty Jr.,Alive,Humanoid,Human Gazorpian,Male,https://rickandmortyapi.com/api/character/avatar/230.jpeg,https://rickandmortyapi.com/api/episode/7,https://rickandmortyapi.com/api/character/230,2017-12-30T16:20:51.391Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
231,Morty Rick,unknown,Human,,Male,https://rickandmortyapi.com/api/character/avatar/231.jpeg,https://rickandmortyapi.com/api/episode/22,https://rickandmortyapi.com/api/character/231,2017-12-30T16:23:45.894Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
232,Morty Smith,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/232.jpeg,https://rickandmortyapi.com/api/episode/10,https://rickandmortyapi.com/api/character/232,2017-12-30T16:29:27.863Z,Earth (Evil Rick's Target Dimension),https://rickandmortyapi.com/api/location/34,Earth (Evil Rick's Target Dimension),https://rickandmortyapi.com/api/location/34
233,Morty K-22,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/233.jpeg,https://rickandmortyapi.com/api/episode/28,https://rickandmortyapi.com/api/character/233,2017-12-30T16:33:49.577Z,Earth (K-22),https://rickandmortyapi.com/api/location/52,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
234,Morty Smith,Dead,Human,,Male,https://rickandmortyapi.com/api/character/avatar/234.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/234,2017-12-30T16:35:01.223Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
235,Mortytown Loco,Dead,Human,,Male,https://rickandmortyapi.com/api/character/avatar/235.jpeg,https://rickandmortyapi.com/api/episode/28,https://rickandmortyapi.com/api/character/235,2017-12-30T16:37:07.150Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
236,Mr. Beauregard,Dead,Alien,Parasite,Male,https://rickandmortyapi.com/api/character/avatar/236.jpeg,https://rickandmortyapi.com/api/episode/15,https://rickandmortyapi.com/api/character/236,2017-12-30T17:28:28.409Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
237,Mr. Benson,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/237.jpeg,https://rickandmortyapi.com/api/episode/12,https://rickandmortyapi.com/api/character/237,2017-12-30T17:30:31.757Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
238,Mr. Booby Buyer,Alive,Mythological Creature,Boobie buyer reptilian,Male,https://rickandmortyapi.com/api/character/avatar/238.jpeg,https://rickandmortyapi.com/api/episode/5,https://rickandmortyapi.com/api/character/238,2017-12-30T17:36:12.853Z,Fantasy World,https://rickandmortyapi.com/api/location/48,Fantasy World,https://rickandmortyapi.com/api/location/48
239,Mr. Goldenfold,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/239.jpeg,https://rickandmortyapi.com/api/episode/1,https://rickandmortyapi.com/api/character/239,2017-12-30T17:42:11.894Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
239,Mr. Goldenfold,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/239.jpeg,https://rickandmortyapi.com/api/episode/2,https://rickandmortyapi.com/api/character/239,2017-12-30T17:42:11.894Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
239,Mr. Goldenfold,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/239.jpeg,https://rickandmortyapi.com/api/episode/4,https://rickandmortyapi.com/api/character/239,2017-12-30T17:42:11.894Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
239,Mr. Goldenfold,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/239.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/239,2017-12-30T17:42:11.894Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/9,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/16,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/17,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/18,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/21,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/22,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/24,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/27,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/30,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
240,Mr. Goldenfold,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/240.jpeg,https://rickandmortyapi.com/api/episode/39,https://rickandmortyapi.com/api/character/240,2017-12-30T17:42:56.349Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
241,Mr. Marklovitz,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/241.jpeg,https://rickandmortyapi.com/api/episode/4,https://rickandmortyapi.com/api/character/241,2017-12-30T17:46:19.052Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
241,Mr. Marklovitz,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/241.jpeg,https://rickandmortyapi.com/api/episode/16,https://rickandmortyapi.com/api/character/241,2017-12-30T17:46:19.052Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
242,Mr. Meeseeks,unknown,Humanoid,Meeseeks,Male,https://rickandmortyapi.com/api/character/avatar/242.jpeg,https://rickandmortyapi.com/api/episode/5,https://rickandmortyapi.com/api/character/242,2017-12-30T17:52:12.243Z,Mr. Meeseeks Box,https://rickandmortyapi.com/api/location/53,Earth (Fascist Dimension),https://rickandmortyapi.com/api/location/77
242,Mr. Meeseeks,unknown,Humanoid,Meeseeks,Male,https://rickandmortyapi.com/api/character/avatar/242.jpeg,https://rickandmortyapi.com/api/episode/10,https://rickandmortyapi.com/api/character/242,2017-12-30T17:52:12.243Z,Mr. Meeseeks Box,https://rickandmortyapi.com/api/location/53,Earth (Fascist Dimension),https://rickandmortyapi.com/api/location/77
242,Mr. Meeseeks,unknown,Humanoid,Meeseeks,Male,https://rickandmortyapi.com/api/character/avatar/242.jpeg,https://rickandmortyapi.com/api/episode/13,https://rickandmortyapi.com/api/character/242,2017-12-30T17:52:12.243Z,Mr. Meeseeks Box,https://rickandmortyapi.com/api/location/53,Earth (Fascist Dimension),https://rickandmortyapi.com/api/location/77
242,Mr. Meeseeks,unknown,Humanoid,Meeseeks,Male,https://rickandmortyapi.com/api/character/avatar/242.jpeg,https://rickandmortyapi.com/api/episode/29,https://rickandmortyapi.com/api/character/242,2017-12-30T17:52:12.243Z,Mr. Meeseeks Box,https://rickandmortyapi.com/api/location/53,Earth (Fascist Dimension),https://rickandmortyapi.com/api/location/77
242,Mr. Meeseeks,unknown,Humanoid,Meeseeks,Male,https://rickandmortyapi.com/api/character/avatar/242.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/242,2017-12-30T17:52:12.243Z,Mr. Meeseeks Box,https://rickandmortyapi.com/api/location/53,Earth (Fascist Dimension),https://rickandmortyapi.com/api/location/77
243,Mr. Needful,Alive,Humanoid,The Devil,Male,https://rickandmortyapi.com/api/character/avatar/243.jpeg,https://rickandmortyapi.com/api/episode/9,https://rickandmortyapi.com/api/character/243,2017-12-30T17:54:06.996Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/15,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/21,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/29,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/30,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/31,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
244,Mr. Poopybutthole,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/244.jpeg,https://rickandmortyapi.com/api/episode/51,https://rickandmortyapi.com/api/character/244,2017-12-30T18:03:48.054Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
245,Mrs. Lipkip,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/245.jpeg,https://rickandmortyapi.com/api/episode/30,https://rickandmortyapi.com/api/character/245,2017-12-30T18:05:59.999Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
246,Mrs. Pancakes,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/246.jpeg,https://rickandmortyapi.com/api/episode/2,https://rickandmortyapi.com/api/character/246,2017-12-30T18:09:39.304Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Mr. Goldenfold's dream,https://rickandmortyapi.com/api/location/18
246,Mrs. Pancakes,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/246.jpeg,https://rickandmortyapi.com/api/episode/27,https://rickandmortyapi.com/api/character/246,2017-12-30T18:09:39.304Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Mr. Goldenfold's dream,https://rickandmortyapi.com/api/location/18
247,Amy Poopybutthole,Alive,Poopybutthole,,Female,https://rickandmortyapi.com/api/character/avatar/247.jpeg,https://rickandmortyapi.com/api/episode/31,https://rickandmortyapi.com/api/character/247,2017-12-30T18:10:48.293Z,unknown,,unknown,
248,Mrs. Refrigerator,Dead,Alien,Parasite,Female,https://rickandmortyapi.com/api/character/avatar/248.jpeg,https://rickandmortyapi.com/api/episode/15,https://rickandmortyapi.com/api/character/248,2017-12-30T18:12:38.369Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
249,Mrs. Sanchez,unknown,Human,,Female,https://rickandmortyapi.com/api/character/avatar/249.jpeg,https://rickandmortyapi.com/api/episode/1,https://rickandmortyapi.com/api/character/249,2017-12-30T18:18:10.965Z,unknown,,unknown,
249,Mrs. Sanchez,unknown,Human,,Female,https://rickandmortyapi.com/api/character/avatar/249.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/249,2017-12-30T18:18:10.965Z,unknown,,unknown,
249,Mrs. Sanchez,unknown,Human,,Female,https://rickandmortyapi.com/api/character/avatar/249.jpeg,https://rickandmortyapi.com/api/episode/14,https://rickandmortyapi.com/api/character/249,2017-12-30T18:18:10.965Z,unknown,,unknown,
249,Mrs. Sanchez,unknown,Human,,Female,https://rickandmortyapi.com/api/character/avatar/249.jpeg,https://rickandmortyapi.com/api/episode/30,https://rickandmortyapi.com/api/character/249,2017-12-30T18:18:10.965Z,unknown,,unknown,
250,Mrs. Sullivan,Dead,Human,Cat controlled dead lady,Female,https://rickandmortyapi.com/api/character/avatar/250.jpeg,https://rickandmortyapi.com/api/episode/8,https://rickandmortyapi.com/api/character/250,2017-12-30T18:24:49.372Z,Earth (C-500A),https://rickandmortyapi.com/api/location/23,Interdimensional Cable,https://rickandmortyapi.com/api/location/6
251,Nancy,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/251.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/251,2017-12-31T12:46:54.095Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
251,Nancy,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/251.jpeg,https://rickandmortyapi.com/api/episode/9,https://rickandmortyapi.com/api/character/251,2017-12-31T12:46:54.095Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
251,Nancy,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/251.jpeg,https://rickandmortyapi.com/api/episode/11,https://rickandmortyapi.com/api/character/251,2017-12-31T12:46:54.095Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
251,Nancy,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/251.jpeg,https://rickandmortyapi.com/api/episode/25,https://rickandmortyapi.com/api/character/251,2017-12-31T12:46:54.095Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
251,Nancy,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/251.jpeg,https://rickandmortyapi.com/api/episode/29,https://rickandmortyapi.com/api/character/251,2017-12-31T12:46:54.095Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
251,Nancy,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/251.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/251,2017-12-31T12:46:54.095Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
252,Noob-Noob,Alive,Poopybutthole,,Male,https://rickandmortyapi.com/api/character/avatar/252.jpeg,https://rickandmortyapi.com/api/episode/25,https://rickandmortyapi.com/api/character/252,2017-12-31T12:57:37.849Z,unknown,,Vindicator's Base,https://rickandmortyapi.com/api/location/54
253,Numbericon,unknown,Alien,Numbericon,unknown,https://rickandmortyapi.com/api/character/avatar/253.jpeg,https://rickandmortyapi.com/api/episode/16,https://rickandmortyapi.com/api/character/253,2017-12-31T13:04:01.585Z,unknown,,Alphabetrium,https://rickandmortyapi.com/api/location/43
254,Octopus Man,Alive,Humanoid,Octopus-Person,Male,https://rickandmortyapi.com/api/character/avatar/254.jpeg,https://rickandmortyapi.com/api/episode/19,https://rickandmortyapi.com/api/character/254,2017-12-31T13:06:35.982Z,unknown,,Interdimensional Cable,https://rickandmortyapi.com/api/location/6
255,Orthodox Jew,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/255.jpeg,https://rickandmortyapi.com/api/episode/16,https://rickandmortyapi.com/api/character/255,2017-12-31T13:19:29.825Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
256,Pat Gueterman,Dead,Robot,,Male,https://rickandmortyapi.com/api/character/avatar/256.jpeg,https://rickandmortyapi.com/api/episode/21,https://rickandmortyapi.com/api/character/256,2017-12-31T13:23:08.567Z,unknown,,Planet Squanch,https://rickandmortyapi.com/api/location/35
257,Paul Fleishman,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/257.jpeg,https://rickandmortyapi.com/api/episode/13,https://rickandmortyapi.com/api/character/257,2017-12-31T13:23:47.704Z,unknown,,Jerryboree,https://rickandmortyapi.com/api/location/44
258,Pawnshop Clerk,Alive,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/258.jpeg,https://rickandmortyapi.com/api/episode/7,https://rickandmortyapi.com/api/character/258,2017-12-31T13:30:33.611Z,unknown,,Pawn Shop Planet,https://rickandmortyapi.com/api/location/55
259,Pencilvester,Dead,Alien,Parasite,Male,https://rickandmortyapi.com/api/character/avatar/259.jpeg,https://rickandmortyapi.com/api/episode/15,https://rickandmortyapi.com/api/character/259,2017-12-31T13:33:48.488Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
260,Phillip Jacobs,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/260.jpeg,https://rickandmortyapi.com/api/episode/19,https://rickandmortyapi.com/api/character/260,2017-12-31T13:34:58.839Z,unknown,,Interdimensional Cable,https://rickandmortyapi.com/api/location/6
261,Photography Cyborg,unknown,Robot,,Male,https://rickandmortyapi.com/api/character/avatar/261.jpeg,https://rickandmortyapi.com/api/episode/21,https://rickandmortyapi.com/api/character/261,2017-12-31T13:38:53.640Z,unknown,,Planet Squanch,https://rickandmortyapi.com/api/location/35
262,Photography Raptor,Dead,Alien,Parasite,unknown,https://rickandmortyapi.com/api/character/avatar/262.jpeg,https://rickandmortyapi.com/api/episode/15,https://rickandmortyapi.com/api/character/262,2017-12-31T13:40:32.312Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
263,Pibbles Bodyguard,Alive,Alien,Hairy alien,Male,https://rickandmortyapi.com/api/character/avatar/263.jpeg,https://rickandmortyapi.com/api/episode/19,https://rickandmortyapi.com/api/character/263,2017-12-31T13:43:30.513Z,unknown,,St. Gloopy Noops Hospital,https://rickandmortyapi.com/api/location/16
264,Pichael Thompson,Alive,Humanoid,Conjoined twin,Male,https://rickandmortyapi.com/api/character/avatar/264.jpeg,https://rickandmortyapi.com/api/episode/19,https://rickandmortyapi.com/api/character/264,2017-12-31T13:44:43.176Z,unknown,,Interdimensional Cable,https://rickandmortyapi.com/api/location/6
265,Pickle Rick,Alive,unknown,Pickle,Male,https://rickandmortyapi.com/api/character/avatar/265.jpeg,https://rickandmortyapi.com/api/episode/24,https://rickandmortyapi.com/api/character/265,2017-12-31T13:47:10.617Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
266,Piece of Toast,Alive,unknown,Bread,Genderless,https://rickandmortyapi.com/api/character/avatar/266.jpeg,https://rickandmortyapi.com/api/episode/8,https://rickandmortyapi.com/api/character/266,2017-12-31T13:48:58.850Z,unknown,,Interdimensional Cable,https://rickandmortyapi.com/api/location/6
266,Piece of Toast,Alive,unknown,Bread,Genderless,https://rickandmortyapi.com/api/character/avatar/266.jpeg,https://rickandmortyapi.com/api/episode/17,https://rickandmortyapi.com/api/character/266,2017-12-31T13:48:58.850Z,unknown,,Interdimensional Cable,https://rickandmortyapi.com/api/location/6
267,Plumber Rick,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/267.jpeg,https://rickandmortyapi.com/api/episode/28,https://rickandmortyapi.com/api/character/267,2017-12-31T13:50:57.337Z,unknown,,Citadel of Ricks,https://rickandmortyapi.com/api/location/3
268,Poncho,Dead,Human,,Male,https://rickandmortyapi.com/api/character/avatar/268.jpeg,https://rickandmortyapi.com/api/episode/3,https://rickandmortyapi.com/api/character/268,2017-12-31T13:53:25.411Z,unknown,,Anatomy Park,https://rickandmortyapi.com/api/location/5
269,Presidentress of The Mega Gargantuans,Alive,Humanoid,Mega Gargantuan,Female,https://rickandmortyapi.com/api/character/avatar/269.jpeg,https://rickandmortyapi.com/api/episode/31,https://rickandmortyapi.com/api/character/269,2017-12-31T14:01:44.995Z,Mega Gargantuan Kingdom,https://rickandmortyapi.com/api/location/56,Mega Gargantuan Kingdom,https://rickandmortyapi.com/api/location/56
270,Prince Nebulon,Dead,Alien,Zigerion,Male,https://rickandmortyapi.com/api/character/avatar/270.jpeg,https://rickandmortyapi.com/api/episode/4,https://rickandmortyapi.com/api/character/270,2017-12-31T14:05:24.406Z,unknown,,Zigerion's Base,https://rickandmortyapi.com/api/location/46
271,Principal Vagina,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/271.jpeg,https://rickandmortyapi.com/api/episode/1,https://rickandmortyapi.com/api/character/271,2017-12-31T14:08:43.602Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
271,Principal Vagina,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/271.jpeg,https://rickandmortyapi.com/api/episode/5,https://rickandmortyapi.com/api/character/271,2017-12-31T14:08:43.602Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
271,Principal Vagina,Alive,Cronenberg,,Male,https://rickandmortyapi.com/api/character/avatar/271.jpeg,https://rickandmortyapi.com/api/episode/6,https://rickandmortyapi.com/api/character/271,2017-12-31T14:08:43.602Z,Earth (C-137),https://rickandmortyapi.com/api/location/1,Earth (C-137),https://rickandmortyapi.com/api/location/1
272,Principal Vagina,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/272.jpeg,https://rickandmortyapi.com/api/episode/9,https://rickandmortyapi.com/api/character/272,2017-12-31T14:09:09.071Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
272,Principal Vagina,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/272.jpeg,https://rickandmortyapi.com/api/episode/16,https://rickandmortyapi.com/api/character/272,2017-12-31T14:09:09.071Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
272,Principal Vagina,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/272.jpeg,https://rickandmortyapi.com/api/episode/18,https://rickandmortyapi.com/api/character/272,2017-12-31T14:09:09.071Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
272,Principal Vagina,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/272.jpeg,https://rickandmortyapi.com/api/episode/24,https://rickandmortyapi.com/api/character/272,2017-12-31T14:09:09.071Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
272,Principal Vagina,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/272.jpeg,https://rickandmortyapi.com/api/episode/27,https://rickandmortyapi.com/api/character/272,2017-12-31T14:09:09.071Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
272,Principal Vagina,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/272.jpeg,https://rickandmortyapi.com/api/episode/29,https://rickandmortyapi.com/api/character/272,2017-12-31T14:09:09.071Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
